"Notes","State","State Code","Year","Year Code","Age Group","Age Group Code","Race","Race Code",Deaths,Population,Crude Rate,% of Total Deaths
,"Alaska","02","1995","1995","< 1 year","1","Black or African American","2054-5",0,230,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","< 1 year","1","Other Race","2131-1",0,1327,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","< 1 year","1","White","2106-3",0,3441,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","1-4 years","1-4","Black or African American","2054-5",0,1091,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","1-4 years","1-4","Other Race","2131-1",0,5690,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","1-4 years","1-4","White","2106-3",0,13449,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","5-9 years","5-9","Black or African American","2054-5",0,1520,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","5-9 years","5-9","Other Race","2131-1",0,6656,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","5-9 years","5-9","White","2106-3",0,18499,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","10-14 years","10-14","Black or African American","2054-5",0,1143,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","10-14 years","10-14","Other Race","2131-1",0,6306,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","10-14 years","10-14","White","2106-3",0,17416,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","15-19 years","15-19","Black or African American","2054-5",0,939,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","15-19 years","15-19","Other Race","2131-1",0,4964,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","15-19 years","15-19","White","2106-3",0,14959,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","20-24 years","20-24","Black or African American","2054-5",0,942,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","20-24 years","20-24","Other Race","2131-1",0,3787,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","20-24 years","20-24","White","2106-3",0,12712,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","25-34 years","25-34","Black or African American","2054-5",0,2367,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","25-34 years","25-34","Other Race","2131-1",0,9956,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","25-34 years","25-34","White","2106-3",0,36407,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","35-44 years","35-44","Black or African American","2054-5",0,2051,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","35-44 years","35-44","Other Race","2131-1",0,10049,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","35-44 years","35-44","White","2106-3",0,45971,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","45-54 years","45-54","Black or African American","2054-5",0,794,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","45-54 years","45-54","Other Race","2131-1",0,6035,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","45-54 years","45-54","White","2106-3",0,28698,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","55-64 years","55-64","Black or African American","2054-5",0,354,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","55-64 years","55-64","Other Race","2131-1",0,3613,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","55-64 years","55-64","White","2106-3",0,12824,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","65-74 years","65-74","Black or African American","2054-5",0,212,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","65-74 years","65-74","Other Race","2131-1",0,2266,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","65-74 years","65-74","White","2106-3",0,7367,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","75-84 years","75-84","Black or African American","2054-5",0,70,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","75-84 years","75-84","Other Race","2131-1",0,938,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","75-84 years","75-84","White","2106-3",0,3308,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","85+ years","85+","Black or African American","2054-5",0,22,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","85+ years","85+","Other Race","2131-1",0,257,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","85+ years","85+","White","2106-3",0,951,0.00 (Unreliable),0.00%
,"Alaska","02","1995","1995","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1995","1995","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1995","1995","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1996","1996","< 1 year","1","Black or African American","2054-5",0,208,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","< 1 year","1","Other Race","2131-1",0,1329,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","< 1 year","1","White","2106-3",0,3325,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","1-4 years","1-4","Black or African American","2054-5",0,1103,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","1-4 years","1-4","Other Race","2131-1",0,5395,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","1-4 years","1-4","White","2106-3",0,13044,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","5-9 years","5-9","Black or African American","2054-5",0,1401,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","5-9 years","5-9","Other Race","2131-1",0,6952,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","5-9 years","5-9","White","2106-3",0,18288,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","10-14 years","10-14","Black or African American","2054-5",0,1122,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","10-14 years","10-14","Other Race","2131-1",0,6629,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","10-14 years","10-14","White","2106-3",0,17579,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","15-19 years","15-19","Black or African American","2054-5",0,928,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","15-19 years","15-19","Other Race","2131-1",0,5226,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","15-19 years","15-19","White","2106-3",0,15427,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","20-24 years","20-24","Black or African American","2054-5",0,953,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","20-24 years","20-24","Other Race","2131-1",0,4068,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","20-24 years","20-24","White","2106-3",0,12746,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","25-34 years","25-34","Black or African American","2054-5",0,2134,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","25-34 years","25-34","Other Race","2131-1",0,9914,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","25-34 years","25-34","White","2106-3",0,34798,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","35-44 years","35-44","Black or African American","2054-5",0,2031,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","35-44 years","35-44","Other Race","2131-1",0,10420,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","35-44 years","35-44","White","2106-3",Suppressed,46112,Suppressed,Suppressed
,"Alaska","02","1996","1996","45-54 years","45-54","Black or African American","2054-5",0,858,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","45-54 years","45-54","Other Race","2131-1",0,6513,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","45-54 years","45-54","White","2106-3",0,30312,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","55-64 years","55-64","Black or African American","2054-5",0,383,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","55-64 years","55-64","Other Race","2131-1",0,3731,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","55-64 years","55-64","White","2106-3",0,13337,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","65-74 years","65-74","Black or African American","2054-5",0,207,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","65-74 years","65-74","Other Race","2131-1",0,2321,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","65-74 years","65-74","White","2106-3",0,7604,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","75-84 years","75-84","Black or African American","2054-5",0,89,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","75-84 years","75-84","Other Race","2131-1",0,975,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","75-84 years","75-84","White","2106-3",0,3517,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","85+ years","85+","Black or African American","2054-5",0,26,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","85+ years","85+","Other Race","2131-1",0,276,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","85+ years","85+","White","2106-3",0,1024,0.00 (Unreliable),0.00%
,"Alaska","02","1996","1996","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1996","1996","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1996","1996","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1997","1997","< 1 year","1","Black or African American","2054-5",0,215,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","< 1 year","1","Other Race","2131-1",0,1383,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","< 1 year","1","White","2106-3",0,3275,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","1-4 years","1-4","Black or African American","2054-5",0,1158,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","1-4 years","1-4","Other Race","2131-1",0,5161,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","1-4 years","1-4","White","2106-3",0,12934,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","5-9 years","5-9","Black or African American","2054-5",0,1483,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","5-9 years","5-9","Other Race","2131-1",0,7287,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","5-9 years","5-9","White","2106-3",0,18264,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","10-14 years","10-14","Black or African American","2054-5",0,1189,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","10-14 years","10-14","Other Race","2131-1",0,7034,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","10-14 years","10-14","White","2106-3",0,17768,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","15-19 years","15-19","Black or African American","2054-5",0,988,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","15-19 years","15-19","Other Race","2131-1",0,5538,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","15-19 years","15-19","White","2106-3",0,15787,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","20-24 years","20-24","Black or African American","2054-5",0,935,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","20-24 years","20-24","Other Race","2131-1",0,4202,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","20-24 years","20-24","White","2106-3",0,12923,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","25-34 years","25-34","Black or African American","2054-5",0,2161,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","25-34 years","25-34","Other Race","2131-1",0,9744,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","25-34 years","25-34","White","2106-3",Suppressed,33084,Suppressed,Suppressed
,"Alaska","02","1997","1997","35-44 years","35-44","Black or African American","2054-5",0,2103,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","35-44 years","35-44","Other Race","2131-1",0,10679,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","35-44 years","35-44","White","2106-3",0,45421,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","45-54 years","45-54","Black or African American","2054-5",0,892,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","45-54 years","45-54","Other Race","2131-1",0,6799,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","45-54 years","45-54","White","2106-3",0,31878,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","55-64 years","55-64","Black or African American","2054-5",0,416,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","55-64 years","55-64","Other Race","2131-1",0,3825,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","55-64 years","55-64","White","2106-3",0,13941,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","65-74 years","65-74","Black or African American","2054-5",0,236,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","65-74 years","65-74","Other Race","2131-1",0,2452,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","65-74 years","65-74","White","2106-3",0,7671,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","75-84 years","75-84","Black or African American","2054-5",0,96,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","75-84 years","75-84","Other Race","2131-1",0,1035,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","75-84 years","75-84","White","2106-3",0,3801,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","85+ years","85+","Black or African American","2054-5",0,28,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","85+ years","85+","Other Race","2131-1",0,292,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","85+ years","85+","White","2106-3",0,1115,0.00 (Unreliable),0.00%
,"Alaska","02","1997","1997","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1997","1997","Not Stated","NS","Other Race","2131-1",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1997","1997","Not Stated","NS","White","2106-3",0,Not Applicable,Not Applicable,0.00%
,"Alaska","02","1998","1998","< 1 year","1","Black or African American","2054-5",0,208,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","< 1 year","1","Other Race","2131-1",0,1405,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","< 1 year","1","White","2106-3",0,3276,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","1-4 years","1-4","Black or African American","2054-5",0,1243,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","1-4 years","1-4","Other Race","2131-1",0,5221,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","1-4 years","1-4","White","2106-3",0,12905,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","5-9 years","5-9","Black or African American","2054-5",0,1636,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","5-9 years","5-9","Other Race","2131-1",0,7419,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","5-9 years","5-9","White","2106-3",0,18525,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","10-14 years","10-14","Black or African American","2054-5",0,1233,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","10-14 years","10-14","Other Race","2131-1",0,7376,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","10-14 years","10-14","White","2106-3",0,18205,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","15-19 years","15-19","Black or African American","2054-5",0,1070,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","15-19 years","15-19","Other Race","2131-1",0,5912,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","15-19 years","15-19","White","2106-3",0,16192,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","20-24 years","20-24","Black or African American","2054-5",0,962,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","20-24 years","20-24","Other Race","2131-1",0,4397,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","20-24 years","20-24","White","2106-3",0,12765,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","25-34 years","25-34","Black or African American","2054-5",0,2078,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","25-34 years","25-34","Other Race","2131-1",0,9693,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","25-34 years","25-34","White","2106-3",Suppressed,32010,Suppressed,Suppressed
,"Alaska","02","1998","1998","35-44 years","35-44","Black or African American","2054-5",0,2125,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","35-44 years","35-44","Other Race","2131-1",0,10811,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","35-44 years","35-44","White","2106-3",0,44524,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","45-54 years","45-54","Black or African American","2054-5",0,970,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","45-54 years","45-54","Other Race","2131-1",0,7246,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","45-54 years","45-54","White","2106-3",0,32913,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","55-64 years","55-64","Black or African American","2054-5",0,444,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","55-64 years","55-64","Other Race","2131-1",0,3929,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","55-64 years","55-64","White","2106-3",0,14800,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","65-74 years","65-74","Black or African American","2054-5",0,230,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","65-74 years","65-74","Other Race","2131-1",0,2548,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","65-74 years","65-74","White","2106-3",0,7792,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","75-84 years","75-84","Black or African American","2054-5",0,97,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","75-84 years","75-84","Other Race","2131-1",0,1112,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","75-84 years","75-84","White","2106-3",0,4116,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","85+ years","85+","Black or African American","2054-5",0,34,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","85+ years","85+","Other Race","2131-1",0,319,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","85+ years","85+","White","2106-3",0,1183,0.00 (Unreliable),0.00%
,"Alaska","02","1998","1998","Not Stated","NS","Black or African American","2054-5",0,Not Applicable,Not Applicable,0.00%
